MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
302,41,1,Mujer,Español,Otro idioma,
302,41,1,Mujer,Kaqchiquel,Español,
304,41,1,Hombre,Español,Akateko,
304,41,1,Hombre,Español,Inglés,
304,41,1,Hombre,Kaqchiquel,Español,
304,41,1,Mujer,Español,Akateko,
304,41,1,Mujer,Español,Inglés,
304,41,1,Mujer,Español,Kaqchiquel,
304,41,1,Mujer,Kaqchiquel,,
304,41,1,Mujer,Q'eqchi',,
305,41,1,Hombre,Español,Inglés,
306,41,1,Hombre,Español,Kaqchiquel,
306,41,1,Mujer,Español,Otro idioma,
306,41,1,Mujer,Inglés,,
307,41,1,Hombre,,,
307,41,1,Hombre,Español,K'iche',
307,41,1,Mujer,Achí,Español,Inglés
307,41,1,Mujer,Mam,Español,
308,41,1,Hombre,Achí,Español,
308,41,1,Hombre,Español,Garífuna,Inglés
308,41,1,Hombre,Español,Inglés,Otro idioma
308,41,1,Hombre,Español,Kaqchiquel,
308,41,1,Hombre,Español,Otro idioma,
308,41,1,Hombre,Español,Otro idioma,Inglés
308,41,1,Hombre,Kaqchiquel,,
308,41,1,Mujer,Achí,,
308,41,1,Mujer,Español,Akateko,
308,41,1,Mujer,Español,Inglés,Otro idioma
308,41,1,Mujer,Español,K'iche',
308,41,1,Mujer,Inglés,,
308,41,1,Mujer,Xinka,,
309,41,1,Hombre,Español,Inglés,
309,41,1,Mujer,Español,Inglés,Otro idioma
310,41,1,Mujer,Chalchiteko,,
311,41,1,Hombre,Akateko,,
311,41,1,Mujer,Kaqchiquel,Español,
312,41,1,Hombre,Español,Akateko,
312,41,1,Hombre,Español,Inglés,Otro idioma
312,41,1,Hombre,Español,Ixil,
313,41,1,Hombre,Inglés,Español,
313,41,1,Mujer,Español,Inglés,
313,41,1,Mujer,Otro idioma,Español,
314,41,1,Hombre,Español,Kaqchiquel,
314,41,1,Hombre,Inglés,,
315,41,1,Hombre,,,
315,41,1,Hombre,Español,Akateko,
315,41,1,Hombre,Español,Kaqchiquel,
315,41,1,Hombre,Tz'utujil,,
315,41,1,Mujer,Español,Achí,Kaqchiquel
315,41,1,Mujer,Español,Kaqchiquel,
316,41,1,Mujer,Kaqchiquel,Español,
301,42,1,Hombre,Español,Otro idioma,Inglés
301,42,1,Hombre,Inglés,,
301,42,1,Hombre,Inglés,Español,
301,42,1,Hombre,Inglés,Español,Otro idioma
301,42,1,Mujer,Achí,Español,
301,42,1,Mujer,Akateko,,
301,42,1,Mujer,Español,Inglés,Kaqchiquel
301,42,1,Mujer,Español,Inglés,Otro idioma
301,42,1,Mujer,Kaqchiquel,,
301,42,1,Mujer,Otro idioma,,
302,42,1,Hombre,Español,Inglés,Achí
302,42,1,Hombre,Español,Kaqchiquel,
302,42,1,Hombre,Español,K'iche',
302,42,1,Hombre,K'iche',,
302,42,1,Mujer,Achí,Español,
302,42,1,Mujer,Inglés,,
303,42,1,Hombre,Akateko,,
303,42,1,Hombre,Español,Inglés,
303,42,1,Hombre,Español,Kaqchiquel,
303,42,1,Hombre,Inglés,Español,
303,42,1,Mujer,Español,Inglés,
304,42,1,Hombre,Español,Akateko,
304,42,1,Hombre,Español,Kaqchiquel,
304,42,1,Hombre,Kaqchiquel,,
304,42,1,Hombre,Kaqchiquel,Español,
304,42,1,Hombre,Otro idioma,Inglés,Español
304,42,1,Hombre,Q'eqchi',,
304,42,1,Mujer,Achí,,
304,42,1,Mujer,Español,Kaqchiquel,
304,42,1,Mujer,Kaqchiquel,Español,
304,42,1,Mujer,Poqomchi',,
305,42,1,Hombre,Akateko,Chalchiteko,
305,42,1,Hombre,Español,Akateko,
305,42,1,Mujer,Español,Inglés,
306,42,1,Hombre,Español,Achí,
306,42,1,Hombre,Español,Inglés,Otro idioma
306,42,1,Hombre,Español,Q'eqchi',
306,42,1,Hombre,Inglés,Español,
306,42,1,Hombre,Kaqchiquel,,
306,42,1,Hombre,Xinka,,
306,42,1,Mujer,Español,Q'anjob'al,
306,42,1,Mujer,K'iche',Español,
307,42,1,Hombre,Otro idioma,Español,
307,42,1,Mujer,Inglés,Español,
307,42,1,Mujer,Kaqchiquel,Español,
308,42,1,Hombre,Akateko,,
308,42,1,Hombre,Español,Inglés,Kaqchiquel
308,42,1,Hombre,Español,Inglés,Otro idioma
308,42,1,Hombre,Inglés,,
308,42,1,Hombre,Otro idioma,Español,Inglés
308,42,1,Mujer,Achí,,
308,42,1,Mujer,Español,Awakateko,
308,42,1,Mujer,Español,Inglés,Achí
308,42,1,Mujer,Español,Inglés,Otro idioma
308,42,1,Mujer,Español,Q'eqchi',
309,42,1,Hombre,Español,Inglés,
309,42,1,Hombre,Otro idioma,,
309,42,1,Mujer,Akateko,,
310,42,1,Hombre,Español,Inglés,
310,42,1,Mujer,Inglés,Español,
311,42,1,Hombre,Achí,,
311,42,1,Hombre,Akateko,,
311,42,1,Hombre,Español,Mam,
311,42,1,Hombre,Kaqchiquel,,
311,42,1,Mujer,Kaqchiquel,Español,
312,42,1,Hombre,Achí,Español,
312,42,1,Hombre,Español,Achí,
312,42,1,Hombre,Inglés,,
312,42,1,Mujer,Kaqchiquel,,
313,42,1,Hombre,Inglés,,
313,42,1,Mujer,Español,Inglés,
313,42,1,Mujer,Inglés,Español,
314,42,1,Hombre,Akateko,,
314,42,1,Hombre,Español,Inglés,
315,42,1,Hombre,,,
315,42,1,Hombre,Akateko,,
315,42,1,Hombre,Español,Inglés,
315,42,1,Hombre,Español,Ixil,
315,42,1,Mujer,Español,Inglés,
315,42,1,Mujer,Español,Uspanteka,
315,42,1,Mujer,Kaqchiquel,,
316,42,1,Hombre,,,
316,42,1,Mujer,Español,Kaqchiquel,
316,42,1,Mujer,Kaqchiquel,Español,
301,43,1,Hombre,Español,Kaqchiquel,
301,43,1,Hombre,Inglés,Español,
301,43,1,Hombre,Otro idioma,Español,Inglés
301,43,1,Hombre,Tektiteka,,
301,43,1,Mujer,Akateko,,
301,43,1,Mujer,Español,Inglés,Achí
301,43,1,Mujer,Español,Inglés,Otro idioma
301,43,1,Mujer,Tektiteka,,
302,43,1,Hombre,Español,K'iche',
302,43,1,Hombre,Inglés,,
302,43,1,Hombre,Inglés,Español,
302,43,1,Hombre,Kaqchiquel,Español,
302,43,1,Mujer,Español,Kaqchiquel,
302,43,1,Mujer,Español,Otro idioma,
302,43,1,Mujer,Español,Otro idioma,Inglés
302,43,1,Mujer,Inglés,,
302,43,1,Mujer,Inglés,Español,
302,43,1,Mujer,K'iche',,
303,43,1,Mujer,Tz'utujil,,
303,43,1,Mujer,Xinka,,
304,43,1,Hombre,Inglés,,
304,43,1,Mujer,Akateko,,
304,43,1,Mujer,Español,Akateko,
305,43,1,Hombre,Español,Kaqchiquel,
305,43,1,Mujer,Español,Kaqchiquel,
306,43,1,Hombre,Español,Kaqchiquel,
306,43,1,Hombre,Español,Kaqchiquel,Inglés
306,43,1,Hombre,Inglés,Español,
306,43,1,Hombre,Otro idioma,,
306,43,1,Mujer,Inglés,Español,
307,43,1,Hombre,Español,Otro idioma,
307,43,1,Hombre,Inglés,Español,
307,43,1,Mujer,,,
307,43,1,Mujer,Achí,Español,
307,43,1,Mujer,Inglés,Español,
308,43,1,Hombre,,,
308,43,1,Hombre,Achí,Español,Inglés
308,43,1,Hombre,Español,Achí,
308,43,1,Hombre,Español,Inglés,Achí
308,43,1,Hombre,Español,Inglés,Otro idioma
308,43,1,Hombre,Español,Kaqchiquel,
308,43,1,Hombre,Español,Otro idioma,Inglés
308,43,1,Hombre,Inglés,,
308,43,1,Hombre,Otro idioma,Español,Inglés
308,43,1,Hombre,Xinka,Inglés,
308,43,1,Mujer,Español,Inglés,Achí
308,43,1,Mujer,Español,Inglés,Otro idioma
308,43,1,Mujer,Español,K'iche',
308,43,1,Mujer,Español,Otro idioma,
308,43,1,Mujer,Inglés,Español,
309,43,1,Mujer,Español,Inglés,
309,43,1,Mujer,Inglés,Señas,
309,43,1,Mujer,Otro idioma,,
310,43,1,Hombre,Español,Inglés,
310,43,1,Hombre,Español,K'iche',
312,43,1,Hombre,Español,Akateko,
312,43,1,Hombre,Español,Inglés,
312,43,1,Hombre,Español,Q'eqchi',
312,43,1,Hombre,Ixil,Español,
312,43,1,Mujer,Español,Inglés,K'iche'
312,43,1,Mujer,Español,Kaqchiquel,
313,43,1,Hombre,Inglés,Español,
313,43,1,Mujer,Español,Inglés,
315,43,1,Hombre,,,
315,43,1,Mujer,Español,Inglés,
316,43,1,Hombre,,,
316,43,1,Hombre,Akateko,,
316,43,1,Hombre,Español,Kaqchiquel,
316,43,1,Mujer,Español,Kaqchiquel,
301,44,1,Hombre,Achí,Español,
301,44,1,Hombre,Español,Inglés,Otro idioma
301,44,1,Hombre,Inglés,Otro idioma,
301,44,1,Hombre,Otro idioma,,
301,44,1,Hombre,Poqomchi',,
301,44,1,Mujer,Español,Inglés,Achí
301,44,1,Mujer,Español,Kaqchiquel,
301,44,1,Mujer,Español,Q'eqchi',
301,44,1,Mujer,Español,Tektiteka,
301,44,1,Mujer,Inglés,Kaqchiquel,
301,44,1,Mujer,Otro idioma,Inglés,Español
302,44,1,Hombre,Inglés,,
302,44,1,Hombre,K'iche',,
302,44,1,Mujer,Español,Achí,
302,44,1,Mujer,Kaqchiquel,,
302,44,1,Mujer,Xinka,,
303,44,1,Hombre,Español,Inglés,
303,44,1,Hombre,Tz'utujil,Kaqchiquel,Español
303,44,1,Mujer,Akateko,,
303,44,1,Mujer,Español,Akateko,
303,44,1,Mujer,Español,Kaqchiquel,
304,44,1,Hombre,Español,Akateko,
304,44,1,Mujer,Inglés,Español,
304,44,1,Mujer,Kaqchiquel,,
305,44,1,Hombre,Kaqchiquel,Español,
306,44,1,Hombre,Achí,,
306,44,1,Hombre,Inglés,,
306,44,1,Mujer,Achí,,
306,44,1,Mujer,Español,Kaqchiquel,
306,44,1,Mujer,Inglés,Español,
307,44,1,Hombre,Inglés,Español,
307,44,1,Mujer,,,
307,44,1,Mujer,Inglés,,
308,44,1,Hombre,,,
308,44,1,Hombre,Español,Akateko,
308,44,1,Hombre,Inglés,,
308,44,1,Hombre,Inglés,Español,
308,44,1,Hombre,Q'eqchi',Español,
308,44,1,Hombre,Señas,,
308,44,1,Mujer,Español,Akateko,
308,44,1,Mujer,Español,Inglés,Garífuna
308,44,1,Mujer,Español,Ixil,
308,44,1,Mujer,Español,Kaqchiquel,
308,44,1,Mujer,Inglés,Español,
308,44,1,Mujer,Q'eqchi',,
309,44,1,Hombre,Español,Inglés,Señas
309,44,1,Hombre,Español,K'iche',Inglés
309,44,1,Mujer,Español,Akateko,
309,44,1,Mujer,Xinka,K'iche',
311,44,1,Hombre,Kaqchiquel,Español,
311,44,1,Hombre,Tz'utujil,,
312,44,1,Hombre,Español,Akateko,
312,44,1,Hombre,Español,Inglés,Kaqchiquel
312,44,1,Hombre,Español,Kaqchiquel,
312,44,1,Hombre,Tektiteka,,
312,44,1,Mujer,Español,Inglés,
312,44,1,Mujer,Inglés,,
312,44,1,Mujer,Kaqchiquel,,
313,44,1,Hombre,,,
313,44,1,Hombre,Español,Otro idioma,Kaqchiquel
315,44,1,Hombre,Español,Akateko,
315,44,1,Hombre,Español,Inglés,
315,44,1,Hombre,Español,Kaqchiquel,Inglés
315,44,1,Mujer,,,
315,44,1,Mujer,Español,Kaqchiquel,Inglés
315,44,1,Mujer,Q'anjob'al,Kaqchiquel,
316,44,1,Hombre,,,
301,45,1,Hombre,Español,Akateko,
301,45,1,Hombre,Español,Inglés,Otro idioma
301,45,1,Hombre,Inglés,Español,
301,45,1,Mujer,Achí,Español,
301,45,1,Mujer,Español,Achí,
301,45,1,Mujer,Español,Inglés,Otro idioma
301,45,1,Mujer,Español,Kaqchiquel,Achí
301,45,1,Mujer,Inglés,,
301,45,1,Mujer,Inglés,Español,
301,45,1,Mujer,Inglés,Español,Otro idioma
301,45,1,Mujer,Otro idioma,Español,
302,45,1,Hombre,,,
302,45,1,Hombre,Español,Achí,
302,45,1,Hombre,Español,Akateko,
302,45,1,Hombre,Español,Inglés,Otro idioma
302,45,1,Hombre,Español,Ixil,
302,45,1,Hombre,Español,K'iche',
302,45,1,Hombre,Inglés,Español,
302,45,1,Mujer,Achí,Español,
302,45,1,Mujer,Español,Achí,
302,45,1,Mujer,Español,Akateko,
302,45,1,Mujer,Español,Inglés,Achí
302,45,1,Mujer,Inglés,,
303,45,1,Hombre,Chalchiteko,,
304,45,1,Hombre,Achí,Kaqchiquel,
304,45,1,Hombre,Español,Akateko,
304,45,1,Hombre,Kaqchiquel,Akateko,
304,45,1,Mujer,Español,Akateko,
305,45,1,Hombre,Español,Tz'utujil,
305,45,1,Mujer,Akateko,Chalchiteko,
305,45,1,Mujer,Español,Otro idioma,
306,45,1,Hombre,Español,Q'anjob'al,
306,45,1,Hombre,Kaqchiquel,Español,
306,45,1,Mujer,Chalchiteko,,
306,45,1,Mujer,Español,Inglés,
306,45,1,Mujer,Español,Kaqchiquel,
307,45,1,Hombre,Español,Inglés,
307,45,1,Hombre,Inglés,,
307,45,1,Hombre,Inglés,Español,
307,45,1,Mujer,Español,Kaqchiquel,
307,45,1,Mujer,Español,K'iche',
308,45,1,Hombre,Kaqchiquel,Español,
308,45,1,Hombre,Q'eqchi',Español,
308,45,1,Hombre,Xinka,Inglés,
308,45,1,Mujer,Español,Inglés,Achí
308,45,1,Mujer,Español,Inglés,Otro idioma
308,45,1,Mujer,Inglés,,
308,45,1,Mujer,Tz'utujil,,
308,45,1,Mujer,Uspanteka,Inglés,
309,45,1,Hombre,,,
309,45,1,Hombre,Español,Kaqchiquel,
309,45,1,Hombre,Mam,Español,
309,45,1,Mujer,Español,Inglés,
310,45,1,Hombre,,,
311,45,1,Hombre,Achí,,
311,45,1,Hombre,Español,Achí,
311,45,1,Hombre,Español,Inglés,
311,45,1,Hombre,Español,Kaqchiquel,
311,45,1,Hombre,Inglés,,
311,45,1,Mujer,Achí,,
311,45,1,Mujer,Español,Kaqchiquel,
311,45,1,Mujer,Kaqchiquel,,
312,45,1,Hombre,Español,Otro idioma,
312,45,1,Hombre,Kaqchiquel,Español,
312,45,1,Mujer,Achí,,
312,45,1,Mujer,Inglés,Español,
313,45,1,Hombre,Inglés,Español,
314,45,1,Mujer,Español,Chalchiteko,
315,45,1,Hombre,Español,Inglés,
315,45,1,Hombre,Español,Kaqchiquel,
315,45,1,Hombre,Kaqchiquel,Español,
315,45,1,Mujer,Español,Kaqchiquel,
316,45,1,Hombre,,,
316,45,1,Hombre,Español,Q'anjob'al,Kaqchiquel
316,45,1,Mujer,,,
316,45,1,Mujer,Español,Kaqchiquel,
301,46,1,Hombre,Achí,Español,
301,46,1,Hombre,Chalchiteko,,
301,46,1,Hombre,Español,Achí,
301,46,1,Hombre,Español,Akateko,
301,46,1,Hombre,Español,Inglés,Otro idioma
301,46,1,Hombre,Español,Kaqchiquel,
301,46,1,Hombre,Español,Tz'utujil,
301,46,1,Mujer,Español,Achí,
301,46,1,Mujer,Español,Akateko,
302,46,1,Hombre,Akateko,,
302,46,1,Hombre,Español,Inglés,Otro idioma
302,46,1,Hombre,Español,K'iche',
302,46,1,Hombre,Xinka,,
303,46,1,Hombre,Español,Inglés,Otro idioma
303,46,1,Mujer,Español,Achí,
303,46,1,Mujer,Español,Akateko,
303,46,1,Mujer,Español,Inglés,
303,46,1,Mujer,Español,Inglés,Otro idioma
304,46,1,Hombre,Español,Kaqchiquel,Inglés
304,46,1,Hombre,Kaqchiquel,,
304,46,1,Mujer,Español,Kaqchiquel,
305,46,1,Hombre,Akateko,,
305,46,1,Hombre,Español,Inglés,
305,46,1,Hombre,Español,Kaqchiquel,
305,46,1,Hombre,Español,Mam,
305,46,1,Mujer,Español,Kaqchiquel,
306,46,1,Hombre,Akateko,,
306,46,1,Hombre,Español,Akateko,
306,46,1,Hombre,Español,Inglés,Otro idioma
306,46,1,Hombre,Inglés,,
306,46,1,Mujer,Español,Kaqchiquel,
306,46,1,Mujer,Inglés,,
306,46,1,Mujer,Inglés,Español,
307,46,1,Hombre,,,
307,46,1,Hombre,Inglés,Español,
307,46,1,Mujer,,,
307,46,1,Mujer,Español,Akateko,
308,46,1,Hombre,Chalchiteko,Inglés,
308,46,1,Hombre,Español,Achí,
308,46,1,Hombre,Español,Ixil,
308,46,1,Hombre,Español,K'iche',
308,46,1,Hombre,Inglés,Español,
308,46,1,Mujer,Inglés,,
308,46,1,Mujer,Inglés,Español,
308,46,1,Mujer,Kaqchiquel,Español,
309,46,1,Hombre,Achí,Español,
309,46,1,Hombre,Akateko,,
309,46,1,Hombre,Español,Inglés,
309,46,1,Hombre,Español,Kaqchiquel,
309,46,1,Mujer,Español,Akateko,
309,46,1,Mujer,Español,Garífuna,
309,46,1,Mujer,Español,Inglés,
311,46,1,Hombre,Español,Kaqchiquel,
312,46,1,Hombre,Español,Akateko,
312,46,1,Hombre,Español,Inglés,Otro idioma
312,46,1,Hombre,Español,Otro idioma,Inglés
312,46,1,Hombre,Inglés,,
312,46,1,Hombre,Inglés,Español,
312,46,1,Hombre,Kaqchiquel,Español,
312,46,1,Hombre,K'iche',Español,
312,46,1,Mujer,Español,Otro idioma,
313,46,1,Hombre,Mam,,
313,46,1,Mujer,Awakateko,,
313,46,1,Mujer,Español,Inglés,
313,46,1,Mujer,Español,Q'eqchi',
314,46,1,Hombre,Español,Kaqchiquel,
315,46,1,Hombre,Español,Kaqchiquel,
315,46,1,Hombre,Inglés,Otro idioma,
315,46,1,Mujer,Español,Kaqchiquel,
316,46,1,Hombre,Español,Inglés,
316,46,1,Hombre,Kaqchiquel,Español,
316,46,1,Mujer,,,
316,46,1,Mujer,Español,Otro idioma,
316,46,1,Mujer,Kaqchiquel,Español,
301,47,1,Hombre,Achí,Español,
301,47,1,Hombre,Chalchiteko,,
301,47,1,Hombre,Español,Mam,
301,47,1,Hombre,Español,Otro idioma,
301,47,1,Hombre,Español,Señas,Otro idioma
301,47,1,Hombre,Inglés,,
301,47,1,Hombre,Inglés,Español,
301,47,1,Hombre,Inglés,Kaqchiquel,Español
301,47,1,Hombre,Otro idioma,Inglés,Español
301,47,1,Mujer,Achí,Español,
301,47,1,Mujer,Español,Inglés,Otro idioma
301,47,1,Mujer,Kaqchiquel,,
301,47,1,Mujer,Otro idioma,Inglés,
301,47,1,Mujer,Otro idioma,Inglés,Señas
302,47,1,Hombre,Inglés,,
302,47,1,Mujer,Achí,,
302,47,1,Mujer,Español,Achí,
302,47,1,Mujer,Español,Otro idioma,
302,47,1,Mujer,Inglés,,
302,47,1,Mujer,Inglés,Español,
303,47,1,Hombre,Español,Akateko,
303,47,1,Hombre,Kaqchiquel,Español,
303,47,1,Mujer,Akateko,,
304,47,1,Hombre,Achí,Español,
304,47,1,Hombre,Akateko,,
305,47,1,Hombre,Español,Inglés,
305,47,1,Hombre,Español,Kaqchiquel,
305,47,1,Hombre,Kaqchiquel,Español,Inglés
305,47,1,Mujer,Español,Kaqchiquel,
306,47,1,Hombre,Ixil,,
306,47,1,Mujer,Akateko,,
306,47,1,Mujer,Español,Ixil,
307,47,1,Mujer,,,
307,47,1,Mujer,Akateko,,
307,47,1,Mujer,Español,Akateko,
308,47,1,Hombre,Español,Mam,
308,47,1,Hombre,K'iche',Español,Inglés
308,47,1,Mujer,Español,Akateko,
309,47,1,Hombre,,,
309,47,1,Hombre,Español,Poqomchi',
309,47,1,Hombre,Español,Q'eqchi',
311,47,1,Hombre,Español,Achí,
311,47,1,Hombre,Español,Kaqchiquel,Achí
311,47,1,Hombre,Xinka,,
311,47,1,Mujer,Español,Inglés,
311,47,1,Mujer,Español,Kaqchiquel,
312,47,1,Mujer,K'iche',Español,
313,47,1,Hombre,Español,Q'anjob'al,
313,47,1,Hombre,Inglés,,
313,47,1,Mujer,Español,Akateko,
315,47,1,Hombre,Q'eqchi',Español,
315,47,1,Mujer,Español,Inglés,
316,47,1,Mujer,Kaqchiquel,,
316,47,1,Mujer,Kaqchiquel,Español,
301,48,1,Hombre,Español,Achí,
301,48,1,Hombre,Español,Akateko,
301,48,1,Hombre,Español,Otro idioma,
301,48,1,Hombre,Kaqchiquel,Español,
301,48,1,Hombre,Xinka,,
301,48,1,Mujer,Inglés,,
301,48,1,Mujer,Inglés,Español,
301,48,1,Mujer,K'iche',Español,
301,48,1,Mujer,Otro idioma,Español,
301,48,1,Mujer,Uspanteka,,
302,48,1,Hombre,Español,Akateko,
302,48,1,Hombre,Inglés,Español,
302,48,1,Mujer,Inglés,,
302,48,1,Mujer,Kaqchiquel,Español,
302,48,1,Mujer,Tektiteka,,
303,48,1,Hombre,Español,Achí,
303,48,1,Hombre,Español,Inglés,
303,48,1,Mujer,Akateko,,
303,48,1,Mujer,Español,Akateko,
304,48,1,Hombre,Achí,,
304,48,1,Hombre,Español,Kaqchiquel,
304,48,1,Hombre,Inglés,,
304,48,1,Hombre,Tz'utujil,,
304,48,1,Mujer,Akateko,,
304,48,1,Mujer,Inglés,,
304,48,1,Mujer,Uspanteka,,
305,48,1,Hombre,Español,K'iche',
305,48,1,Mujer,Español,Inglés,
306,48,1,Hombre,Chalchiteko,,
306,48,1,Hombre,Español,Achí,
306,48,1,Mujer,Español,Inglés,
306,48,1,Mujer,Español,Kaqchiquel,
306,48,1,Mujer,Inglés,Español,
306,48,1,Mujer,Tz'utujil,,
307,48,1,Hombre,Español,Achí,
307,48,1,Hombre,Español,Inglés,Kaqchiquel
307,48,1,Hombre,K'iche',Español,
307,48,1,Mujer,Español,Inglés,
308,48,1,Hombre,Español,Kaqchiquel,
308,48,1,Hombre,Español,K'iche',
308,48,1,Hombre,K'iche',,
308,48,1,Hombre,K'iche',Español,
308,48,1,Mujer,Achí,,
308,48,1,Mujer,Español,Inglés,Akateko
309,48,1,Hombre,Achí,,
309,48,1,Hombre,Akateko,,
309,48,1,Hombre,Mam,Español,
310,48,1,Mujer,,,
311,48,1,Hombre,Kaqchiquel,Español,
312,48,1,Hombre,Español,Akateko,
312,48,1,Hombre,Español,Inglés,Otro idioma
312,48,1,Hombre,Español,Ixil,
312,48,1,Hombre,Español,Q'eqchi',
312,48,1,Hombre,Inglés,,
312,48,1,Mujer,Akateko,,
312,48,1,Mujer,Español,K'iche',
312,48,1,Mujer,Español,K'iche',Kaqchiquel
312,48,1,Mujer,Español,Otro idioma,Inglés
313,48,1,Hombre,Q'anjob'al,,
314,48,1,Mujer,Inglés,,
315,48,1,Hombre,,,
315,48,1,Mujer,Español,Inglés,
315,48,1,Mujer,Español,Kaqchiquel,
301,49,1,Hombre,Achí,,
301,49,1,Hombre,Español,Akateko,
301,49,1,Hombre,Español,Otro idioma,
301,49,1,Hombre,Inglés,Español,
301,49,1,Hombre,Otro idioma,Inglés,Español
301,49,1,Mujer,Achí,Español,Inglés
301,49,1,Mujer,Español,Akateko,
301,49,1,Mujer,Español,Otro idioma,
301,49,1,Mujer,Inglés,,
301,49,1,Mujer,Inglés,Español,
301,49,1,Mujer,Otro idioma,Inglés,
301,49,1,Mujer,Tektiteka,,
302,49,1,Hombre,,,
302,49,1,Hombre,Achí,,
302,49,1,Hombre,Chalchiteko,,
302,49,1,Hombre,Español,Achí,
302,49,1,Hombre,Español,Q'eqchi',
302,49,1,Mujer,Español,Akateko,
302,49,1,Mujer,Español,Otro idioma,Inglés
303,49,1,Hombre,Español,Akateko,
303,49,1,Hombre,Español,Inglés,
304,49,1,Hombre,Akateko,,
304,49,1,Hombre,Akateko,Chalchiteko,
304,49,1,Hombre,Español,Inglés,
304,49,1,Hombre,Inglés,Español,
304,49,1,Hombre,Kaqchiquel,Español,
305,49,1,Hombre,Español,Kaqchiquel,
306,49,1,Hombre,Español,Inglés,
306,49,1,Hombre,Español,Inglés,Otro idioma
306,49,1,Hombre,Español,Ixil,
306,49,1,Hombre,Español,Kaqchiquel,
306,49,1,Hombre,Inglés,,
306,49,1,Hombre,Kaqchiquel,Español,
306,49,1,Mujer,Español,Ixil,
306,49,1,Mujer,Inglés,,
307,49,1,Hombre,Español,Inglés,
307,49,1,Mujer,,,
308,49,1,Hombre,Español,Kaqchiquel,
308,49,1,Hombre,Inglés,,
308,49,1,Hombre,Otro idioma,Garífuna,
308,49,1,Mujer,Español,Inglés,Otro idioma
308,49,1,Mujer,Inglés,Español,
308,49,1,Mujer,Otro idioma,,
309,49,1,Hombre,,,
309,49,1,Hombre,Inglés,Español,
309,49,1,Hombre,Mam,,
309,49,1,Mujer,Español,Achí,
309,49,1,Mujer,Otro idioma,Español,
310,49,1,Hombre,,,
310,49,1,Hombre,Español,Achí,
310,49,1,Hombre,Español,Inglés,
310,49,1,Mujer,Akateko,,
310,49,1,Mujer,Español,Inglés,
311,49,1,Hombre,Kaqchiquel,Español,
311,49,1,Mujer,Español,Kaqchiquel,
311,49,1,Mujer,Kaqchiquel,Español,
312,49,1,Mujer,Español,Akateko,
312,49,1,Mujer,Español,Inglés,
313,49,1,Mujer,Español,Inglés,
314,49,1,Hombre,Español,Inglés,
314,49,1,Hombre,Español,Tz'utujil,
315,49,1,Hombre,,,
315,49,1,Hombre,Español,Akateko,
316,49,1,Hombre,Español,K'iche',
316,49,1,Mujer,Español,Otro idioma,
301,50,1,Hombre,Español,Achí,Inglés
301,50,1,Hombre,Español,K'iche',
301,50,1,Hombre,Español,Otro idioma,Inglés
301,50,1,Hombre,Inglés,,
301,50,1,Hombre,Otro idioma,Español,Inglés
301,50,1,Hombre,Otro idioma,Inglés,
301,50,1,Mujer,Chalchiteko,,
301,50,1,Mujer,Español,Akateko,
301,50,1,Mujer,Español,Inglés,Otro idioma
301,50,1,Mujer,Español,Kaqchiquel,
301,50,1,Mujer,Español,K'iche',
301,50,1,Mujer,Inglés,,
301,50,1,Mujer,Inglés,Español,Achí
301,50,1,Mujer,Otro idioma,Español,
302,50,1,Hombre,Español,Akateko,
302,50,1,Hombre,Español,Kaqchiquel,
302,50,1,Hombre,Kaqchiquel,Español,
302,50,1,Mujer,Español,Ixil,
303,50,1,Hombre,Español,Achí,
303,50,1,Mujer,Akateko,,
304,50,1,Hombre,Kaqchiquel,,
304,50,1,Mujer,Español,Akateko,
305,50,1,Hombre,Español,Inglés,
305,50,1,Hombre,Español,Kaqchiquel,
305,50,1,Hombre,Kaqchiquel,Español,
306,50,1,Hombre,Achí,Español,
306,50,1,Hombre,Akateko,,
306,50,1,Hombre,Español,Inglés,
306,50,1,Hombre,Español,Kaqchiquel,
306,50,1,Mujer,Achí,,
307,50,1,Hombre,,,
307,50,1,Mujer,Español,Inglés,
307,50,1,Mujer,Inglés,Español,
308,50,1,Hombre,Español,Achí,
308,50,1,Hombre,Español,Inglés,Otro idioma
308,50,1,Mujer,Akateko,,
308,50,1,Mujer,Español,Inglés,Otro idioma
309,50,1,Hombre,Español,Otro idioma,
309,50,1,Hombre,Kaqchiquel,,
309,50,1,Mujer,Español,Kaqchiquel,
310,50,1,Mujer,Español,Akateko,
311,50,1,Hombre,Español,Otro idioma,
311,50,1,Mujer,Achí,,
312,50,1,Hombre,K'iche',,
312,50,1,Mujer,Akateko,,
312,50,1,Mujer,Inglés,,
313,50,1,Hombre,Español,Inglés,
313,50,1,Hombre,Inglés,Español,Otro idioma
313,50,1,Mujer,Español,Kaqchiquel,
315,50,1,Hombre,,,
315,50,1,Hombre,Español,Inglés,
315,50,1,Hombre,Kaqchiquel,Español,
315,50,1,Mujer,Español,Inglés,
315,50,1,Mujer,Español,Kaqchiquel,
316,50,1,Hombre,Español,Kaqchiquel,
316,50,1,Hombre,Kaqchiquel,,
316,50,1,Hombre,Kaqchiquel,Español,
316,50,1,Mujer,Español,Kaqchiquel,
